59.075400, 212.122000, 60.464100, 235.852000, 63.632400, 259.666000, 68.045700, 282.147000, 77.179800, 303.079000, 92.632000, 320.706000, 113.051000, 334.021000, 134.882000, 344.189000, 158.643000, 347.220000, 181.831000, 344.462000, 202.875000, 335.201000, 221.752000, 323.083000, 237.082000, 306.684000, 246.604000, 285.550000, 251.476000, 261.999000, 254.542000, 237.987000, 255.812000, 213.585000, 77.085300, 194.093000, 91.542700, 186.065000, 108.746000, 184.945000, 125.313000, 187.361000, 141.261000, 191.441000, 176.989000, 191.321000, 193.905000, 187.366000, 210.019000, 185.256000, 226.339000, 186.729000, 239.259000, 194.588000, 159.942000, 203.188000, 160.115000, 217.059000, 160.248000, 230.915000, 160.479000, 245.333000, 140.623000, 256.953000, 149.912000, 259.830000, 159.378000, 262.064000, 168.820000, 259.732000, 177.398000, 257.031000, 98.376500, 204.475000, 109.411000, 198.574000, 121.862000, 198.321000, 132.024000, 206.081000, 121.184000, 207.613000, 108.803000, 207.718000, 185.489000, 206.309000, 195.990000, 198.368000, 208.073000, 198.875000, 218.331000, 204.872000, 208.840000, 207.857000, 197.115000, 207.767000, 123.233000, 287.689000, 137.435000, 280.559000, 150.700000, 277.247000, 159.212000, 279.323000, 169.246000, 277.194000, 181.825000, 281.201000, 194.262000, 287.568000, 182.105000, 295.231000, 169.977000, 298.917000, 159.289000, 299.893000, 149.792000, 299.180000, 136.928000, 295.895000, 129.119000, 287.675000, 150.409000, 285.022000, 159.199000, 285.682000, 169.377000, 284.821000, 188.659000, 287.683000, 169.455000, 286.974000, 159.127000, 288.003000, 150.292000, 287.374000, 
46.572500, 224.831000, 46.222200, 255.897000, 49.408800, 286.965000, 55.613800, 317.472000, 66.678400, 345.510000, 84.790800, 370.139000, 107.217000, 389.731000, 132.234000, 404.842000, 162.005000, 408.864000, 192.809000, 404.714000, 221.457000, 390.069000, 246.760000, 372.034000, 265.972000, 348.986000, 278.200000, 321.739000, 285.116000, 292.367000, 289.739000, 262.317000, 292.225000, 231.950000, 66.589500, 193.614000, 83.142000, 181.583000, 103.589000, 178.816000, 123.843000, 182.458000, 142.076000, 190.825000, 182.280000, 190.499000, 203.187000, 183.102000, 224.492000, 181.059000, 244.923000, 185.204000, 260.321000, 197.620000, 161.661000, 219.215000, 160.186000, 239.814000, 158.708000, 260.205000, 157.315000, 281.078000, 135.555000, 296.721000, 146.698000, 300.693000, 157.945000, 304.080000, 169.865000, 301.642000, 180.807000, 298.603000, 87.754600, 221.318000, 100.651000, 213.529000, 116.507000, 214.569000, 128.899000, 225.608000, 115.201000, 228.507000, 99.391500, 227.751000, 194.866000, 227.144000, 208.406000, 216.730000, 224.501000, 217.060000, 237.495000, 225.455000, 225.562000, 230.926000, 209.780000, 231.022000, 115.657000, 336.730000, 131.035000, 328.299000, 146.008000, 324.106000, 156.757000, 327.492000, 169.151000, 325.050000, 186.116000, 330.624000, 202.743000, 339.099000, 185.880000, 351.148000, 169.399000, 356.010000, 156.172000, 356.831000, 144.194000, 355.294000, 129.820000, 349.781000, 122.641000, 337.142000, 145.753000, 335.811000, 156.854000, 337.140000, 169.379000, 336.360000, 195.218000, 339.421000, 169.167000, 340.580000, 156.434000, 341.449000, 145.225000, 340.056000, 
61.584100, 250.237000, 63.370800, 280.614000, 68.346700, 311.248000, 75.410100, 340.920000, 87.185100, 367.823000, 105.085000, 390.950000, 126.610000, 409.330000, 150.576000, 423.081000, 178.614000, 425.856000, 207.054000, 420.762000, 232.894000, 405.079000, 255.315000, 386.212000, 272.047000, 363.395000, 281.894000, 337.057000, 286.759000, 308.467000, 288.787000, 279.414000, 288.737000, 250.124000, 76.948900, 221.531000, 90.865300, 208.771000, 110.227000, 204.683000, 129.888000, 207.406000, 148.076000, 214.898000, 188.910000, 213.828000, 208.827000, 205.947000, 229.257000, 203.361000, 248.894000, 207.212000, 262.756000, 219.342000, 170.157000, 238.991000, 169.974000, 259.595000, 169.867000, 279.930000, 169.907000, 300.755000, 148.942000, 315.471000, 159.974000, 319.070000, 171.277000, 322.062000, 183.088000, 318.499000, 193.835000, 314.325000, 101.032000, 242.607000, 112.582000, 234.032000, 127.638000, 234.343000, 140.172000, 244.691000, 127.237000, 247.605000, 112.074000, 247.794000, 200.231000, 243.767000, 212.421000, 232.800000, 227.490000, 232.562000, 239.837000, 240.525000, 228.955000, 245.552000, 214.287000, 246.094000, 131.311000, 353.586000, 146.698000, 346.544000, 161.807000, 342.682000, 172.735000, 345.274000, 185.085000, 342.117000, 201.615000, 345.221000, 218.092000, 350.514000, 202.561000, 363.276000, 186.995000, 369.233000, 173.792000, 371.004000, 161.952000, 370.178000, 146.851000, 365.531000, 137.943000, 353.972000, 162.382000, 352.861000, 173.405000, 353.549000, 186.096000, 351.720000, 210.927000, 351.728000, 185.991000, 354.525000, 173.241000, 356.420000, 162.151000, 355.572000, 
43.885000, 215.045000, 45.331700, 244.955000, 49.739800, 275.090000, 55.659500, 303.636000, 66.344000, 330.521000, 82.749300, 353.839000, 102.595000, 373.486000, 124.076000, 388.374000, 149.863000, 392.660000, 176.573000, 388.604000, 201.506000, 373.497000, 223.280000, 354.917000, 240.802000, 332.913000, 252.273000, 307.774000, 259.421000, 280.991000, 264.322000, 253.437000, 266.641000, 224.847000, 60.436500, 196.942000, 77.549800, 189.660000, 98.089100, 190.507000, 117.089000, 195.745000, 134.677000, 203.340000, 173.923000, 204.449000, 194.500000, 198.766000, 214.529000, 195.841000, 234.443000, 197.773000, 249.038000, 207.256000, 154.463000, 216.857000, 153.163000, 236.837000, 151.820000, 256.922000, 150.720000, 277.424000, 128.716000, 286.185000, 138.806000, 290.985000, 149.618000, 294.753000, 161.251000, 291.982000, 171.697000, 288.248000, 84.505400, 211.217000, 97.044900, 204.216000, 112.076000, 205.127000, 123.630000, 216.139000, 110.603000, 217.767000, 95.565700, 216.988000, 184.459000, 218.948000, 197.224000, 208.953000, 211.904000, 209.776000, 223.481000, 217.802000, 212.312000, 222.231000, 198.041000, 221.622000, 110.225000, 321.439000, 124.906000, 316.060000, 139.467000, 313.612000, 149.369000, 316.896000, 161.395000, 314.524000, 175.987000, 318.596000, 189.807000, 324.717000, 175.652000, 335.567000, 161.305000, 340.739000, 148.632000, 341.622000, 137.384000, 339.850000, 123.708000, 333.836000, 116.673000, 322.376000, 139.110000, 322.296000, 149.338000, 323.818000, 161.541000, 322.967000, 183.007000, 325.324000, 161.387000, 325.635000, 149.077000, 326.807000, 138.798000, 325.076000, 
40.170600, 165.089000, 41.872800, 188.909000, 46.453100, 212.693000, 53.020700, 235.670000, 62.086100, 256.493000, 74.934300, 274.353000, 89.849600, 288.294000, 107.278000, 298.531000, 129.127000, 299.995000, 152.573000, 295.889000, 174.725000, 284.223000, 193.842000, 268.818000, 207.789000, 249.374000, 215.589000, 226.503000, 218.565000, 201.779000, 219.402000, 176.515000, 218.929000, 151.187000, 45.362300, 138.813000, 55.010300, 127.432000, 69.309000, 123.659000, 83.929800, 124.776000, 97.333100, 129.694000, 126.497000, 126.079000, 142.625000, 118.116000, 159.966000, 114.948000, 177.192000, 117.310000, 190.885000, 127.101000, 113.462000, 148.935000, 113.064000, 165.707000, 112.533000, 182.341000, 112.155000, 199.376000, 98.873300, 212.098000, 107.318000, 214.850000, 116.259000, 216.843000, 126.016000, 213.395000, 135.091000, 209.774000, 62.549200, 157.459000, 70.797000, 150.150000, 82.535800, 149.643000, 92.971500, 156.732000, 82.688000, 160.120000, 70.969600, 161.134000, 140.663000, 152.757000, 150.552000, 143.664000, 162.775000, 142.747000, 173.606000, 148.238000, 164.546000, 153.146000, 152.504000, 154.331000, 89.804200, 244.405000, 99.824200, 237.724000, 110.174000, 233.869000, 118.619000, 235.496000, 128.247000, 232.534000, 142.388000, 234.770000, 157.744000, 238.734000, 143.603000, 248.348000, 130.414000, 252.730000, 119.965000, 254.379000, 110.930000, 254.232000, 100.423000, 251.849000, 94.683800, 244.417000, 110.928000, 242.081000, 119.436000, 242.236000, 129.354000, 240.448000, 151.721000, 239.709000, 129.082000, 241.515000, 119.056000, 243.177000, 110.506000, 242.922000, 
48.290400, 202.970000, 51.065500, 233.398000, 56.706600, 263.308000, 64.276100, 292.440000, 76.774800, 319.603000, 96.118400, 343.944000, 119.676000, 364.479000, 146.023000, 381.424000, 174.888000, 385.651000, 203.022000, 380.214000, 229.272000, 364.157000, 253.214000, 344.707000, 272.339000, 320.733000, 283.986000, 292.191000, 289.572000, 260.792000, 292.596000, 228.737000, 293.597000, 196.620000, 63.714500, 178.103000, 78.970500, 165.490000, 99.227500, 162.473000, 120.046000, 165.339000, 139.362000, 172.526000, 186.450000, 170.040000, 207.546000, 161.028000, 228.747000, 157.092000, 249.670000, 159.102000, 266.279000, 169.857000, 165.006000, 200.087000, 165.759000, 219.951000, 166.464000, 239.615000, 167.232000, 259.809000, 144.489000, 273.816000, 156.627000, 277.443000, 168.613000, 280.306000, 180.567000, 276.444000, 191.622000, 272.463000, 89.945200, 203.729000, 103.034000, 195.735000, 119.594000, 195.778000, 133.505000, 205.953000, 119.171000, 209.642000, 102.720000, 209.775000, 198.001000, 203.383000, 211.228000, 191.960000, 227.843000, 191.022000, 241.841000, 197.780000, 230.025000, 204.481000, 213.764000, 205.992000, 125.700000, 310.822000, 141.201000, 301.841000, 157.257000, 297.245000, 169.231000, 299.856000, 182.485000, 296.458000, 200.412000, 300.001000, 217.541000, 306.767000, 202.028000, 323.359000, 185.459000, 331.507000, 171.072000, 333.503000, 158.076000, 332.683000, 141.694000, 326.190000, 133.178000, 310.967000, 157.669000, 308.196000, 169.804000, 308.934000, 183.328000, 307.112000, 209.966000, 307.843000, 183.920000, 315.937000, 170.132000, 318.004000, 157.707000, 317.093000, 
56.794300, 215.837000, 58.042600, 246.671000, 62.696900, 277.092000, 69.976600, 306.624000, 81.540400, 334.216000, 99.384400, 358.585000, 121.097000, 378.564000, 146.409000, 394.057000, 174.745000, 397.749000, 202.499000, 393.141000, 226.931000, 377.722000, 249.226000, 357.530000, 266.971000, 332.876000, 278.326000, 304.068000, 284.617000, 273.186000, 288.634000, 241.593000, 290.325000, 209.662000, 73.934200, 188.489000, 88.802200, 174.700000, 109.551000, 170.666000, 130.865000, 173.021000, 150.121000, 179.799000, 192.006000, 177.454000, 212.775000, 169.077000, 233.469000, 166.008000, 253.542000, 169.730000, 268.379000, 182.314000, 171.471000, 207.582000, 171.892000, 229.180000, 172.284000, 250.612000, 172.691000, 272.489000, 149.617000, 287.356000, 161.217000, 291.305000, 173.098000, 294.344000, 185.082000, 290.752000, 195.975000, 286.742000, 96.560800, 213.788000, 109.389000, 205.209000, 125.958000, 205.451000, 139.502000, 215.619000, 125.549000, 219.725000, 109.054000, 220.081000, 203.979000, 213.547000, 217.500000, 202.365000, 233.762000, 201.968000, 246.435000, 209.443000, 235.596000, 216.153000, 219.572000, 217.007000, 132.240000, 329.117000, 148.495000, 321.070000, 163.165000, 316.276000, 173.887000, 319.086000, 185.604000, 315.841000, 201.309000, 319.981000, 216.381000, 326.329000, 202.033000, 338.678000, 187.224000, 344.011000, 174.590000, 345.475000, 162.870000, 344.652000, 148.155000, 340.356000, 139.673000, 329.522000, 163.013000, 327.461000, 174.019000, 328.261000, 185.976000, 326.773000, 209.395000, 327.325000, 185.797000, 328.536000, 173.773000, 330.048000, 162.645000, 329.058000, 
61.547700, 229.806000, 62.316200, 260.955000, 65.692400, 291.987000, 71.080300, 321.500000, 82.050600, 349.478000, 100.292000, 374.004000, 124.522000, 393.966000, 151.043000, 408.924000, 182.037000, 413.094000, 213.054000, 408.626000, 239.542000, 392.819000, 262.998000, 372.814000, 282.347000, 348.808000, 294.671000, 320.028000, 301.138000, 289.256000, 304.665000, 257.820000, 304.972000, 226.043000, 79.342600, 197.589000, 96.856700, 189.588000, 116.744000, 188.448000, 135.715000, 190.974000, 154.814000, 194.293000, 216.502000, 195.648000, 237.958000, 192.064000, 256.822000, 190.173000, 275.288000, 192.570000, 289.302000, 201.429000, 186.789000, 210.183000, 186.668000, 230.761000, 186.578000, 251.562000, 186.544000, 272.829000, 159.082000, 286.939000, 171.446000, 291.442000, 184.492000, 295.140000, 197.660000, 291.800000, 209.435000, 287.781000, 104.055000, 211.507000, 117.923000, 202.445000, 134.780000, 202.247000, 148.574000, 213.450000, 133.764000, 215.226000, 117.253000, 215.429000, 221.582000, 214.436000, 235.942000, 203.569000, 252.340000, 204.337000, 265.066000, 213.362000, 253.020000, 216.916000, 237.291000, 216.301000, 132.221000, 329.402000, 151.072000, 320.717000, 170.174000, 317.269000, 183.601000, 320.490000, 199.392000, 317.395000, 217.843000, 322.241000, 233.466000, 330.355000, 217.873000, 343.899000, 199.463000, 350.594000, 182.703000, 351.990000, 167.722000, 350.216000, 149.325000, 343.184000, 139.731000, 330.255000, 169.524000, 328.049000, 183.429000, 329.350000, 199.418000, 328.170000, 226.592000, 331.310000, 199.134000, 333.088000, 182.940000, 334.679000, 168.973000, 333.011000, 
72.987100, 225.416000, 73.754700, 257.600000, 77.996600, 289.392000, 85.104000, 320.544000, 97.033000, 349.500000, 115.889000, 375.368000, 138.736000, 397.117000, 165.064000, 413.955000, 194.590000, 417.974000, 223.159000, 412.611000, 247.130000, 394.744000, 268.889000, 372.533000, 286.342000, 346.851000, 297.802000, 317.682000, 304.263000, 286.608000, 308.020000, 254.596000, 309.095000, 222.222000, 90.560100, 195.508000, 105.433000, 180.250000, 127.244000, 175.186000, 150.066000, 177.952000, 170.648000, 186.320000, 214.898000, 184.379000, 236.056000, 174.879000, 257.543000, 171.895000, 277.948000, 176.870000, 291.405000, 191.225000, 193.501000, 216.749000, 194.076000, 241.621000, 194.732000, 266.289000, 195.392000, 291.277000, 168.756000, 303.528000, 181.363000, 308.401000, 194.354000, 312.453000, 207.336000, 308.355000, 218.869000, 303.708000, 113.885000, 222.056000, 127.343000, 213.173000, 144.657000, 213.968000, 159.116000, 225.197000, 144.202000, 228.786000, 126.887000, 228.909000, 224.875000, 223.920000, 239.755000, 211.873000, 256.652000, 211.464000, 269.382000, 219.692000, 258.351000, 226.578000, 241.639000, 227.254000, 145.068000, 341.732000, 164.095000, 336.775000, 181.352000, 333.836000, 193.585000, 337.200000, 207.027000, 333.827000, 224.421000, 336.845000, 240.799000, 340.766000, 224.458000, 356.632000, 207.554000, 363.363000, 193.193000, 364.974000, 179.823000, 363.552000, 162.747000, 356.932000, 152.652000, 343.158000, 180.913000, 344.879000, 193.543000, 346.302000, 207.190000, 344.553000, 233.763000, 342.532000, 206.661000, 346.915000, 192.942000, 348.726000, 180.180000, 347.230000, 
56.848700, 228.621000, 58.225200, 258.105000, 62.766000, 287.454000, 69.402500, 315.466000, 80.565700, 342.121000, 97.480100, 365.959000, 118.285000, 386.621000, 140.499000, 402.649000, 167.616000, 407.238000, 196.094000, 402.527000, 222.677000, 386.433000, 246.184000, 366.898000, 266.045000, 343.645000, 279.072000, 317.048000, 286.391000, 288.468000, 290.893000, 258.817000, 292.901000, 227.784000, 70.375400, 205.078000, 87.134400, 199.640000, 106.540000, 200.821000, 124.523000, 205.244000, 141.710000, 210.775000, 193.002000, 210.417000, 214.650000, 204.479000, 234.601000, 200.764000, 254.729000, 201.852000, 271.206000, 209.543000, 167.185000, 224.510000, 165.966000, 246.442000, 164.516000, 268.730000, 163.288000, 291.205000, 141.400000, 298.697000, 152.022000, 304.084000, 163.837000, 307.993000, 176.498000, 304.405000, 187.971000, 300.055000, 94.305200, 220.235000, 107.240000, 212.687000, 123.060000, 213.053000, 135.823000, 223.917000, 121.887000, 225.969000, 106.265000, 225.702000, 202.386000, 224.991000, 215.794000, 214.307000, 231.534000, 214.595000, 244.513000, 222.376000, 232.423000, 227.385000, 217.210000, 227.200000, 122.656000, 332.452000, 138.251000, 329.245000, 153.810000, 327.770000, 164.702000, 330.968000, 178.088000, 328.181000, 195.391000, 330.786000, 212.189000, 334.508000, 195.640000, 347.055000, 178.743000, 353.408000, 164.619000, 354.638000, 152.304000, 352.710000, 137.442000, 345.805000, 129.271000, 334.037000, 153.511000, 336.219000, 164.851000, 337.838000, 178.444000, 336.523000, 205.406000, 335.866000, 178.124000, 337.865000, 164.490000, 339.228000, 153.171000, 337.335000, 
207.961000, 226.176000, 209.735000, 260.883000, 215.448000, 295.536000, 223.671000, 329.049000, 236.995000, 359.587000, 256.658000, 385.722000, 279.137000, 406.757000, 304.131000, 421.916000, 334.047000, 425.251000, 364.780000, 420.814000, 392.468000, 404.259000, 416.763000, 383.447000, 435.386000, 357.810000, 447.195000, 328.470000, 454.202000, 296.721000, 458.404000, 264.190000, 459.861000, 231.451000, 224.567000, 191.566000, 241.285000, 176.370000, 264.131000, 172.053000, 286.693000, 175.440000, 307.277000, 184.502000, 352.541000, 184.187000, 374.635000, 175.404000, 397.474000, 172.848000, 419.706000, 177.097000, 435.616000, 191.566000, 330.962000, 211.191000, 330.126000, 235.505000, 329.365000, 259.564000, 328.787000, 284.102000, 303.376000, 299.474000, 316.078000, 304.060000, 329.309000, 307.984000, 343.205000, 304.136000, 355.800000, 299.596000, 249.602000, 215.714000, 263.325000, 205.830000, 281.034000, 206.507000, 295.540000, 218.799000, 280.048000, 222.129000, 262.269000, 222.108000, 365.658000, 219.284000, 381.028000, 206.915000, 398.667000, 207.073000, 412.345000, 216.845000, 399.905000, 222.617000, 382.560000, 222.670000, 282.075000, 342.474000, 300.023000, 334.725000, 317.100000, 330.605000, 329.588000, 333.970000, 343.882000, 330.687000, 362.489000, 335.264000, 380.818000, 342.330000, 362.628000, 355.073000, 344.579000, 360.698000, 329.350000, 362.207000, 315.671000, 360.902000, 299.056000, 355.501000, 289.621000, 343.281000, 317.135000, 342.416000, 329.943000, 343.670000, 344.531000, 342.036000, 372.555000, 343.354000, 344.180000, 343.709000, 329.487000, 345.486000, 316.623000, 344.174000, 
66.422500, 247.330000, 68.008000, 280.631000, 72.953100, 313.845000, 80.953500, 346.236000, 94.367900, 375.883000, 115.415000, 401.636000, 141.178000, 422.159000, 170.711000, 437.281000, 203.761000, 440.193000, 236.113000, 434.735000, 263.553000, 417.379000, 287.807000, 395.114000, 306.524000, 367.829000, 318.237000, 336.437000, 324.469000, 303.189000, 327.833000, 269.562000, 328.433000, 235.842000, 88.835400, 205.664000, 106.544000, 190.311000, 129.765000, 184.800000, 153.356000, 186.224000, 174.829000, 193.013000, 221.795000, 190.115000, 244.082000, 181.065000, 266.350000, 178.358000, 288.211000, 182.667000, 304.639000, 196.475000, 199.619000, 221.065000, 200.651000, 244.963000, 201.714000, 268.724000, 202.806000, 292.967000, 174.639000, 310.903000, 188.211000, 315.085000, 202.146000, 318.491000, 215.832000, 314.373000, 228.053000, 309.898000, 114.277000, 231.353000, 128.776000, 220.990000, 146.891000, 220.760000, 162.019000, 231.677000, 146.459000, 235.759000, 128.486000, 236.602000, 234.717000, 228.856000, 249.963000, 216.562000, 267.532000, 216.146000, 281.337000, 225.095000, 269.376000, 231.086000, 252.139000, 231.781000, 149.983000, 355.934000, 170.558000, 346.564000, 189.000000, 341.618000, 201.990000, 344.572000, 216.456000, 340.911000, 235.070000, 345.283000, 252.793000, 352.587000, 235.451000, 365.917000, 217.491000, 371.581000, 202.118000, 373.305000, 187.880000, 372.381000, 169.623000, 367.781000, 158.278000, 356.374000, 188.657000, 354.157000, 202.065000, 355.009000, 216.777000, 353.124000, 245.250000, 353.674000, 216.287000, 354.440000, 201.488000, 356.347000, 188.005000, 355.462000, 
69.778900, 212.421000, 71.088100, 245.234000, 76.435900, 277.622000, 84.887300, 309.059000, 97.672300, 338.236000, 116.419000, 364.273000, 138.388000, 386.559000, 162.894000, 403.991000, 190.969000, 408.309000, 218.702000, 402.609000, 242.394000, 383.279000, 265.133000, 359.574000, 284.093000, 333.035000, 297.306000, 303.120000, 305.233000, 270.922000, 309.628000, 237.911000, 310.996000, 204.399000, 82.930800, 177.822000, 97.730200, 164.175000, 119.206000, 160.401000, 141.502000, 164.047000, 161.626000, 172.575000, 213.539000, 170.678000, 235.608000, 161.115000, 257.692000, 157.169000, 278.538000, 161.577000, 292.241000, 174.878000, 188.573000, 204.280000, 188.952000, 232.158000, 189.416000, 259.792000, 189.952000, 287.412000, 164.304000, 295.954000, 176.537000, 301.666000, 189.545000, 305.989000, 202.723000, 301.412000, 214.386000, 295.992000, 107.427000, 206.369000, 120.776000, 197.027000, 139.148000, 198.372000, 153.986000, 210.966000, 138.613000, 214.783000, 120.189000, 214.657000, 221.605000, 209.795000, 236.575000, 196.258000, 254.523000, 195.664000, 267.920000, 204.116000, 256.610000, 212.397000, 238.854000, 213.345000, 143.993000, 332.872000, 162.187000, 329.823000, 178.590000, 327.586000, 189.814000, 330.982000, 202.181000, 327.563000, 219.027000, 329.660000, 235.314000, 331.309000, 219.301000, 348.457000, 202.944000, 355.611000, 189.667000, 357.252000, 177.202000, 355.668000, 160.890000, 348.603000, 151.370000, 334.828000, 178.317000, 337.821000, 189.945000, 339.312000, 202.535000, 337.499000, 228.405000, 333.764000, 201.929000, 338.604000, 189.303000, 340.520000, 177.555000, 338.819000, 
52.603100, 202.099000, 53.510100, 229.694000, 57.099900, 257.376000, 63.037600, 284.228000, 74.094600, 308.052000, 91.630800, 328.222000, 112.868000, 343.641000, 135.675000, 355.531000, 161.176000, 358.147000, 186.666000, 353.925000, 210.215000, 340.958000, 231.572000, 325.657000, 247.911000, 306.161000, 257.855000, 282.575000, 262.999000, 256.799000, 265.985000, 230.589000, 267.110000, 204.315000, 69.837400, 173.949000, 84.445100, 163.184000, 102.867000, 160.444000, 121.153000, 163.563000, 137.853000, 170.870000, 177.076000, 170.301000, 195.551000, 163.657000, 214.191000, 161.409000, 232.030000, 164.756000, 245.030000, 175.717000, 158.194000, 196.420000, 157.878000, 214.502000, 157.640000, 232.338000, 157.529000, 250.562000, 136.887000, 263.382000, 147.237000, 266.678000, 157.510000, 269.434000, 167.939000, 266.755000, 177.465000, 263.595000, 91.143400, 198.212000, 102.705000, 191.245000, 117.090000, 191.932000, 128.490000, 201.601000, 116.115000, 204.431000, 101.703000, 204.016000, 185.779000, 201.858000, 197.647000, 192.290000, 211.991000, 192.254000, 223.566000, 199.251000, 213.202000, 204.360000, 199.172000, 204.865000, 119.288000, 295.683000, 134.332000, 289.148000, 147.873000, 285.592000, 157.373000, 288.140000, 167.966000, 285.610000, 182.277000, 289.369000, 196.804000, 294.919000, 182.377000, 304.976000, 168.674000, 309.406000, 157.356000, 310.506000, 146.995000, 309.644000, 133.710000, 305.684000, 125.508000, 295.952000, 147.939000, 295.477000, 157.644000, 296.278000, 168.457000, 295.072000, 190.157000, 295.552000, 168.198000, 296.058000, 157.293000, 297.239000, 147.548000, 296.479000, 
44.370800, 187.441000, 45.043200, 216.276000, 47.962800, 245.184000, 52.372100, 272.861000, 62.441400, 299.424000, 79.545300, 323.239000, 102.255000, 343.154000, 126.664000, 358.877000, 154.976000, 364.114000, 183.475000, 360.390000, 209.488000, 346.829000, 232.352000, 330.090000, 251.025000, 309.215000, 262.973000, 284.145000, 269.785000, 256.896000, 274.521000, 229.133000, 277.142000, 200.379000, 65.176000, 173.869000, 81.618300, 165.711000, 101.397000, 164.899000, 120.393000, 168.525000, 139.032000, 173.854000, 185.135000, 175.776000, 205.967000, 172.442000, 225.149000, 171.014000, 243.960000, 174.204000, 257.751000, 183.928000, 162.388000, 187.830000, 161.505000, 205.858000, 160.561000, 224.027000, 159.765000, 242.731000, 135.941000, 253.105000, 146.789000, 257.462000, 158.072000, 261.072000, 169.758000, 258.355000, 180.358000, 255.104000, 90.481400, 184.035000, 103.520000, 177.442000, 118.184000, 177.794000, 129.703000, 187.757000, 116.929000, 188.936000, 102.357000, 188.425000, 193.168000, 190.856000, 206.010000, 181.923000, 220.309000, 183.099000, 231.956000, 190.826000, 220.589000, 193.853000, 206.775000, 193.037000, 113.946000, 287.126000, 130.387000, 280.967000, 146.577000, 278.715000, 157.182000, 281.815000, 170.207000, 279.628000, 185.816000, 283.794000, 200.416000, 290.700000, 185.421000, 301.249000, 170.008000, 306.443000, 156.297000, 307.358000, 144.384000, 305.656000, 129.147000, 299.695000, 120.733000, 287.832000, 146.008000, 287.505000, 156.998000, 289.021000, 170.163000, 288.211000, 193.755000, 291.083000, 170.081000, 291.783000, 156.767000, 292.888000, 145.739000, 291.249000, 
51.134200, 208.641000, 53.666700, 238.869000, 59.076100, 268.581000, 66.508600, 297.248000, 78.524700, 323.589000, 96.276100, 346.407000, 116.781000, 365.340000, 138.836000, 380.372000, 164.280000, 384.055000, 190.283000, 378.925000, 214.910000, 363.036000, 237.831000, 343.774000, 255.907000, 320.701000, 267.594000, 293.861000, 274.371000, 264.860000, 279.016000, 235.451000, 281.686000, 205.380000, 64.835400, 189.077000, 79.085700, 177.476000, 98.988500, 175.129000, 119.222000, 178.970000, 137.884000, 186.608000, 180.975000, 185.521000, 201.932000, 178.015000, 222.767000, 174.289000, 243.219000, 176.663000, 258.329000, 187.392000, 160.512000, 211.674000, 160.179000, 232.352000, 159.784000, 252.939000, 159.577000, 273.810000, 138.782000, 284.042000, 149.372000, 288.295000, 160.316000, 291.536000, 171.572000, 288.216000, 181.801000, 284.322000, 89.756500, 211.652000, 102.145000, 204.940000, 117.867000, 205.577000, 130.293000, 215.534000, 117.009000, 219.070000, 101.254000, 218.811000, 191.590000, 215.086000, 204.506000, 204.897000, 220.224000, 204.705000, 232.994000, 211.154000, 221.734000, 217.960000, 206.212000, 218.724000, 124.279000, 318.286000, 138.662000, 313.208000, 151.844000, 310.172000, 160.920000, 313.018000, 171.246000, 310.286000, 185.465000, 313.485000, 200.325000, 317.415000, 185.672000, 329.415000, 172.103000, 334.553000, 161.043000, 335.697000, 150.962000, 334.602000, 138.027000, 329.735000, 130.727000, 318.932000, 151.806000, 319.285000, 161.150000, 320.434000, 171.701000, 319.183000, 193.443000, 318.536000, 171.417000, 320.268000, 160.802000, 321.688000, 151.383000, 320.526000, 
48.288100, 253.717000, 51.806600, 290.579000, 59.763600, 326.802000, 70.522800, 361.879000, 86.550300, 394.397000, 108.736000, 422.782000, 133.171000, 446.932000, 159.139000, 465.292000, 188.577000, 469.480000, 217.385000, 463.405000, 243.669000, 442.867000, 268.465000, 418.775000, 288.981000, 391.529000, 303.452000, 360.853000, 313.089000, 327.026000, 319.748000, 292.079000, 323.444000, 256.157000, 67.649600, 231.503000, 85.412000, 217.424000, 110.503000, 215.087000, 136.071000, 220.770000, 159.212000, 231.713000, 211.653000, 230.391000, 236.106000, 219.534000, 260.828000, 213.803000, 284.686000, 215.940000, 301.063000, 228.569000, 186.613000, 263.431000, 186.833000, 291.817000, 187.105000, 319.914000, 187.552000, 347.986000, 160.044000, 355.939000, 173.301000, 361.792000, 187.021000, 366.356000, 200.945000, 361.832000, 213.388000, 356.209000, 98.547900, 260.833000, 113.954000, 252.473000, 133.821000, 253.988000, 149.267000, 267.460000, 132.868000, 271.465000, 112.787000, 270.826000, 221.553000, 266.886000, 237.242000, 252.879000, 256.684000, 252.152000, 271.519000, 260.138000, 258.781000, 269.715000, 239.551000, 271.019000, 141.517000, 395.797000, 159.172000, 390.949000, 175.365000, 387.563000, 187.226000, 391.308000, 200.418000, 387.815000, 216.912000, 391.084000, 232.837000, 394.520000, 217.139000, 410.075000, 201.496000, 417.251000, 187.394000, 419.060000, 174.226000, 417.423000, 158.403000, 410.851000, 149.750000, 397.259000, 175.220000, 398.512000, 187.431000, 400.159000, 200.880000, 398.364000, 224.750000, 396.585000, 200.651000, 399.026000, 187.153000, 401.273000, 174.796000, 399.528000, 
