/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/230/frame65319_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/230/frame87166_gtFine_labellevel3Ids.png,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/231/frame1967_gtFine_labellevel3Ids.png,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/233/frame0299_gtFine_labellevel3Ids.png,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/235/frame11508_gtFine_labellevel3Ids.png,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/235/frame15285_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/235/frame5879_gtFine_labellevel3Ids.png,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/235/frame7715_gtFine_labellevel3Ids.png,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/235/frame9445_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/235/frame9991_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/236/frame14108_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/236/frame43017_gtFine_labellevel3Ids.png,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame0024_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame11885_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame12112_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame12453_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame4259_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame51885_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame61703_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame62703_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame6284_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame64180_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame6709_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame67544_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame69930_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame70680_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame72930_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/237/frame8334_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/241/frame0319_gtFine_labellevel3Ids.png,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/243/frame0839_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/243/frame3239_gtFine_labellevel3Ids.png,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/243/frame1679_gtFine_labellevel3Ids.png,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/243/frame7649_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/245/frame1533_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/245/frame1319_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/25/265197_gtFine_labellevel3Ids.png,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/25/196883_gtFine_labellevel3Ids.png,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/25/213476_gtFine_labellevel3Ids.png,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/25/261344_gtFine_labellevel3Ids.png,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/25/510362_gtFine_labellevel3Ids.png,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/250/frame4574_gtFine_labellevel3Ids.png,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/250/frame2772_gtFine_labellevel3Ids.png,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/250/frame4688_gtFine_labellevel3Ids.png,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/250/frame6188_gtFine_labellevel3Ids.png,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/252/frame0648_gtFine_labellevel3Ids.png,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/252/frame11329_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/252/frame11406_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/252/frame16670_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/252/frame2380_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/252/frame2707_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/252/frame4315_gtFine_labellevel3Ids.png,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/252/frame4384_gtFine_labellevel3Ids.png,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/252/frame5266_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/252/frame6876_gtFine_labellevel3Ids.png,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/252/frame8690_gtFine_labellevel3Ids.png,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/261/frame1859_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/261/frame7859_gtFine_labellevel3Ids.png,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/262/frame0503_gtFine_labellevel3Ids.png,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/262/frame1823_gtFine_labellevel3Ids.png,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/262/frame2063_gtFine_labellevel3Ids.png,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/263/frame21818_gtFine_labellevel3Ids.png,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/263/frame42315_gtFine_labellevel3Ids.png,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/263/frame44804_gtFine_labellevel3Ids.png,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/266/frame0208_gtFine_labellevel3Ids.png,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/266/frame1149_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/266/frame12171_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/266/frame11462_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/266/frame15908_gtFine_labellevel3Ids.png,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/266/frame2198_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/266/frame5618_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/266/frame6758_gtFine_labellevel3Ids.png,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/266/frame7088_gtFine_labellevel3Ids.png,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/266/frame9218_gtFine_labellevel3Ids.png,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/267/frame3513_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/267/frame3153_gtFine_labellevel3Ids.png,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/268/frame11911_gtFine_labellevel3Ids.png,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/268/frame17732_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/268/frame21869_gtFine_labellevel3Ids.png,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/268/frame24568_gtFine_labellevel3Ids.png,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/268/frame3170_gtFine_labellevel3Ids.png,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/268/frame8924_gtFine_labellevel3Ids.png,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/273/frame2422_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/275/frame11026_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/275/frame0560_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/275/frame0710_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/275/frame0860_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/275/frame20680_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/275/frame22336_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/275/frame3201_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/277/frame15471_gtFine_labellevel3Ids.png,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/277/frame18280_gtFine_labellevel3Ids.png,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/28/000600_gtFine_labellevel3Ids.png,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/28/007541_gtFine_labellevel3Ids.png,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/28/010141_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/28/010216_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/28/010366_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/28/010411_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/28/023787_gtFine_labellevel3Ids.png,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/282/frame3419_gtFine_labellevel3Ids.png,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/282/frame6569_gtFine_labellevel3Ids.png,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/282/frame6629_gtFine_labellevel3Ids.png,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/283/frame2647_gtFine_labellevel3Ids.png,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/283/frame3970_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/283/frame4905_gtFine_labellevel3Ids.png,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/284/frame0009_gtFine_labellevel3Ids.png,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/285/frame0636_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/288/frame27763_gtFine_labellevel3Ids.png,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/288/frame28505_gtFine_labellevel3Ids.png,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/29/253731_gtFine_labellevel3Ids.png,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/29/199653_gtFine_labellevel3Ids.png,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/29/118154_gtFine_labellevel3Ids.png,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/29/259626_gtFine_labellevel3Ids.png,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/29/612730_gtFine_labellevel3Ids.png,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/29/642172_gtFine_labellevel3Ids.png,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/295/frame24065_gtFine_labellevel3Ids.png,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/295/frame8743_gtFine_labellevel3Ids.png,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/299/frame1065_gtFine_labellevel3Ids.png,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/30/206097_gtFine_labellevel3Ids.png,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/30/121305_gtFine_labellevel3Ids.png,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/30/303167_gtFine_labellevel3Ids.png,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/30/856091_gtFine_labellevel3Ids.png,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1
/raid/datasets/SemanticSegmentation/domain_adaptation/IDD_20k/gtFine/train/302/frame0001_gtFine_labellevel3Ids.png,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1
